40	0	1	0.029325513
9	0	1	0.015640274
9	0	1	0.003910068
9	0	1	0.002932551
9	0	1	0.002932551
21	0	1	0.002932551
38	0	1	0.005865103
38	0	1	0.00684262
37	0	1	0.002932551
36	0	1	0.002932551
36	0	1	0.002932551
36	0	1	0.004887586
36	0	1	0.00684262
36	0	1	0.004887586
21	0	1	0.004887586
20	0	1	0.003910068
37	0	1	0.003910068
36	0	1	0.004887586
27	0	1	0.002932551
27	0	1	0.002932551
9	0	1	0.005865103
9	0	1	0.004887586
29	0	1	0.010752688
9	0	1	0.013685239
29	0	1	0.003910068
37	0	1	0.366568915
37	0	1	0.004887586
10	0	1	0.173998045
39	0	1	0.076246334
30	0	1	0.015640274
32	0	1	0.684261975
27	0	1	0.012707722
14	0	1	0.063538612
33	0	1	0.19257087
25	0	1	0.11827957
32	0	1	0.035190616
32	0	1	0.029325513
34	0	1	0.110459433
33	0	1	0.021505376
10	0	1	0.003910068
10	0	1	0.008797654
27	0	1	0.028347996
32	0	1	0.063538612
10	0	1	0.079178886
34	0	1	0.002932551
27	0	1	0.004887586
37	0	1	0.002932551
27	0	1	0.004887586
9	0	1	0.005865103
37	0	1	0.002932551
36	0	1	0.240469208
36	0	1	0.003910068
7	0	1	0.005865103
7	0	1	0.002932551
27	0	1	0.107526882
34	0	1	0.05083089
34	0	1	0.231671554
34	0	1	0.49657869
18	0	1	0.509286413
31	0	1	0.072336266
16	0	1	0.100684262
18	0	1	0.278592375
18	0	1	0.064516129
36	0	1	0.179863148
15	0	1	0.077223851
34	0	1	0.089931574
19	0	1	0.514173998
10	0	1	0.002932551
28	0	1	0.003910068
33	0	1	0.005865103
28	0	1	0.004887586
28	0	1	0.004887586
36	0	1	0.003910068
28	0	1	0.005865103
5	0	1	0.284457478
13	0	1	0.004887586
34	0	1	0.002932551
27	0	1	0.003910068
13	0	1	0.179863148
27	0	1	0.128054741
6	0	1	0.003910068
27	0	1	0.114369501
18	0	1	0.075268817
18	0	1	0.064516129
7	0	1	0.003910068
7	0	1	0.002932551
13	0	1	0.022482893
11	0	1	0.005865103
29	0	1	0.002932551
11	0	1	0.005865103
32	0	1	0.274682307
27	0	1	0.004887586
22	0	1	0.131964809
15	0	1	0.137829912
32	0	1	0.004887586
18	0	1	0.023460411
18	0	1	0.071358749
14	0	1	0.066471163
16	0	1	0.028347996
14	0	1	0.046920821
16	0	1	0.065493646
16	0	1	0.132942326
13	0	1	0.085043988
15	0	1	0.014662757
15	0	1	0.004887586
13	0	1	0.039100684
13	0	1	0.064516129
18	0	1	0.45259042
14	0	1	0.059628543
35	0	1	0.19941349
13	0	1	0.002932551
32	0	1	0.004887586
31	0	1	0.002932551
33	0	1	0.00684262
32	0	1	0.016617791
32	0	1	0.028347996
18	0	1	0.008797654
27	0	1	0.010752688
33	0	1	0.011730205
27	0	1	0.005865103
28	0	1	0.002932551
21	0	1	0.004887586
19	0	1	0.002932551
28	0	1	0.004887586
32	0	1	0.004887586
20	0	1	0.034213099
23	0	1	0.175953079
21	0	1	0.113391984
13	0	1	0.536656891
31	0	1	0.055718475
21	0	1	0.250244379
30	0	1	0.032258065
10	0	1	0.015640274
15	0	1	0.103616813
22	0	1	0.004887586
13	0	1	0.054740958
13	0	1	0.008797654
13	0	1	0.004887586
19	0	1	0.010752688
6	0	1	0.014662757
21	0	1	0.018572825
28	0	1	0.004887586
21	0	1	0.019550342
23	0	1	0.011730205
5	0	1	0.051808407
31	0	1	0.009775171
13	0	1	0.092864125
23	0	1	0.2228739
28	0	1	0.002932551
5	0	1	0.153470186
32	0	1	0.099706745
28	0	1	0.003910068
13	0	1	0.003910068
28	0	1	0.010752688
32	0	1	0.034213099
21	0	1	0.170087977
13	0	1	0.029325513
21	0	1	0.007820137
13	0	1	0.014662757
13	0	1	0.020527859
13	0	1	0.03030303
5	0	1	0.002932551
5	0	1	0.003910068
28	0	1	0.098729228
5	0	1	0.018572825
5	0	1	0.007820137
28	0	1	0.003910068
34	0	1	0.188660802
31	0	1	0.013685239
28	0	1	0.278592375
19	0	1	0.024437928
28	0	1	0.010752688
28	0	1	0.261974585
21	0	1	0.110459433
34	0	1	0.382209189
28	0	1	0.00684262
10	0	1	0.183773216
33	0	1	0.003910068
33	0	1	0.00684262
37	0	1	0.009775171
39	0	1	0.072336266
9	0	1	0.068426197
6	0	1	0.00684262
6	0	1	0.002932551
38	0	1	0.018572825
5	0	1	0.039100684
5	0	1	0.008797654
5	0	1	0.003910068
28	0	1	0.132942326
6	0	1	0.336265885
12	0	1	0.004887586
28	0	1	0.003910068
14	0	1	0.133919844
18	0	1	0.020527859
30	0	1	0.002932551
29	0	1	0.086999022
30	0	1	0.010752688
28	0	1	0.003910068
30	0	1	0.045943304
16	0	1	0.004887586
35	0	1	0.004887586
30	0	1	0.002932551
27	0	1	0.003910068
12	0	1	0.003910068
15	0	1	0.069403715
12	0	1	0.08113392
12	0	1	0.062561095
17	0	1	0.015640274
6	0	1	0.016617791
15	0	1	0.003910068
16	0	1	0.057673509
15	0	1	0.027370479
14	0	1	0.020527859
29	0	1	0.069403715
9	0	1	0.19941349
29	0	1	0.014662757
29	0	1	0.003910068
29	0	1	0.057673509
18	0	1	0.008797654
16	0	1	0.064516129
28	0	1	0.034213099
14	0	1	0.031280547
30	0	1	0.011730205
24	0	1	0.005865103
29	0	1	0.034213099
29	0	1	0.017595308
18	0	1	0.120234604
29	0	1	0.002932551
29	0	1	0.004887586
12	0	1	0.14173998
12	0	1	0.007820137
15	0	1	0.044965787
30	0	1	0.00684262
30	0	1	0.003910068
9	0	1	0.051808407
9	0	1	0.007820137
14	0	1	0.015640274
30	0	1	0.002932551
30	0	1	0.003910068
37	0	1	0.16226784
15	0	1	0.002932551
33	0	1	0.002932551
37	0	1	0.023460411
6	0	1	0.011730205
14	0	1	0.017595308
16	0	1	0.016617791
13	0	1	0.003910068
19	0	1	0.346041056
15	0	1	0.002932551
14	0	1	0.009775171
16	0	1	0.020527859
16	0	1	0.010752688
15	0	1	0.082111437
16	0	1	0.00684262
14	0	1	0.005865103
19	0	1	0.133919844
16	0	1	0.069403715
18	0	1	0.120234604
18	0	1	0.082111437
15	0	1	0.201368524
15	0	1	0.023460411
17	0	1	0.065493646
18	0	1	0.158357771
18	0	1	0.041055718
18	0	1	0.041055718
14	0	1	0.026392962
27	0	1	0.121212121
16	0	1	0.17888563
17	0	1	0.03714565
16	0	1	0.16226784
16	0	1	0.034213099
16	0	1	0.119257087
16	0	1	0.210166178
18	0	1	0.014662757
15	0	1	0.019550342
16	0	1	0.013685239
15	0	1	0.079178886
16	0	1	0.06744868
16	0	1	0.048875855
13	0	1	0.003910068
18	0	1	0.097751711
13	0	1	0.741935484
16	0	1	0.114369501
14	0	1	0.031280547
13	0	1	0.05083089
18	0	1	0.138807429
18	0	1	0.008797654
14	0	1	0.021505376
15	0	1	0.089931574
10	0	1	0.002932551
10	0	1	0.002932551
14	0	1	0.008797654
14	0	1	0.00684262
36	0	1	0.124144673
7	0	1	0.010752688
37	0	1	0.003910068
13	0	1	0.003910068
19	0	1	0.132942326
14	0	1	0.059628543
27	0	1	0.010752688
26	0	1	0.010752688
27	0	1	0.200391007
19	0	1	0.010752688
27	0	1	0.035190616
19	0	1	0.010752688
27	0	1	0.028347996
27	0	1	0.080156403
18	0	1	0.036168133
19	0	1	0.010752688
27	0	1	0.021505376
19	0	1	0.011730205
27	0	1	0.005865103
33	0	1	0.136852395
22	0	1	0.004887586
33	0	1	0.15542522
13	0	1	0.079178886
13	0	1	0.004887586
16	0	1	0.144672532
14	0	1	0.014662757
13	0	1	0.058651026
17	0	1	0.014662757
13	0	1	0.002932551
18	0	1	0.069403715
14	0	1	0.003910068
36	0	1	0.109481916
14	0	1	0.064516129
27	0	1	0.002932551
7	0	1	0.022482893
25	0	1	0.242424242
33	0	1	0.131964809
33	0	1	0.011730205
23	0	1	0.033235582
33	0	1	0.014662757
24	0	1	0.007820137
36	0	1	0.022482893
36	0	1	0.018572825
24	0	1	0.258064516
25	0	1	0.227761486
16	0	1	0.003910068
10	0	1	0.007820137
38	0	1	0.003910068
10	0	1	0.002932551
29	0	1	0.003910068
6	0	1	0.04398827
25	0	1	0.26686217
15	0	1	0.434017595
29	0	1	0.015640274
29	0	1	0.003910068
40	0	1	0.038123167
29	0	1	0.005865103
10	0	1	0.003910068
40	0	1	0.135874878
40	0	1	0.078201369
15	0	1	0.007820137
25	0	1	0.184750733
28	0	1	0.003910068
8	0	1	0.462365591
13	0	1	0.307917889
25	0	1	0.175953079
11	0	1	0.219941349
34	0	1	0.040078201
26	0	1	0.03030303
25	0	1	0.00684262
38	0	1	0.005865103
21	0	1	0.017595308
6	0	1	0.005865103
6	0	1	0.002932551
19	0	1	0.035190616
8	0	1	0.003910068
8	0	1	0.003910068
6	0	1	0.002932551
8	0	1	0.012707722
9	0	1	0.004887586
13	0	1	0.007820137
31	0	1	0.007820137
9	0	1	0.009775171
9	0	1	0.010752688
26	0	1	0.602150538
33	0	1	0.129032258
13	0	1	0.005865103
11	0	1	0.016617791
25	0	1	0.098729228
19	0	1	0.34115347
32	0	1	0.176930596
9	0	1	0.296187683
34	0	1	0.048875855
25	0	1	0.167155425
14	0	1	0.223851417
10	0	1	0.002932551
10	0	1	0.003910068
31	0	1	0.004887586
13	0	1	0.004887586
13	0	1	0.002932551
33	0	1	0.002932551
33	0	1	0.002932551
31	0	1	0.011730205
34	0	1	0.002932551
35	0	1	0.058651026
25	0	1	0.05083089
14	0	1	0.063538612
6	0	1	0.002932551
6	0	1	0.005865103
14	0	1	0.296187683
10	0	1	0.005865103
36	0	1	0.003910068
26	0	1	0.003910068
36	0	1	0.00684262
36	0	1	0.007820137
26	0	1	0.019550342
32	0	1	0.261974585
9	0	1	0.271749756
10	0	1	0.00684262
17	0	1	0.389051808
37	0	1	0.19941349
10	0	1	0.005865103
10	0	1	0.002932551
10	0	1	0.040078201
10	0	1	0.034213099
10	0	1	0.004887586
35	0	1	0.022482893
9	0	1	0.144672532
9	0	1	0.008797654
31	0	1	0.013685239
14	0	1	0.052785924
14	0	1	0.169110459
16	0	1	0.018572825
37	0	1	0.065493646
8	0	1	0.103616813
9	0	1	0.032258065
9	0	1	0.211143695
9	0	1	0.004887586
9	0	1	0.005865103
37	0	1	0.105571848
22	0	1	0.091886608
22	0	1	0.022482893
5	0	1	0.129032258
40	0	1	0.013685239
23	0	1	0.221896383
31	0	1	0.003910068
19	0	1	0.063538612
38	0	1	0.068426197
19	0	1	0.187683284
13	0	1	0.004887586
19	0	1	0.005865103
13	0	1	0.002932551
13	0	1	0.003910068
13	0	1	0.003910068
13	0	1	0.003910068
13	0	1	0.002932551
13	0	1	0.002932551
13	0	1	0.005865103
13	0	1	0.005865103
5	0	1	0.008797654
5	0	1	0.005865103
9	0	1	0.002932551
9	0	1	0.214076246
31	0	1	0.008797654
17	0	1	0.009775171
17	0	1	0.124144673
9	0	1	0.002932551
9	0	1	0.003910068
33	0	1	0.105571848
9	0	1	0.003910068
9	0	1	0.004887586
6	0	1	0.345063539
6	0	1	0.007820137
6	0	1	0.135874878
6	0	1	0.002932551
6	0	1	0.149560117
6	0	1	0.204301075
16	0	1	0.00684262
27	0	1	0.137829912
37	0	1	0.04398827
9	0	1	0.005865103
16	0	1	0.012707722
32	0	1	0.075268817
33	0	1	0.107526882
38	0	1	0.119257087
25	0	1	0.08113392
30	0	1	0.008797654
40	0	1	0.005865103
33	0	1	0.201368524
11	0	1	0.004887586
11	0	1	0.002932551
33	0	1	0.275659824
19	0	1	0.078201369
14	0	1	0.035190616
14	0	1	0.009775171
14	0	1	0.012707722
27	0	1	0.002932551
5	0	1	0.002932551
14	0	1	0.021505376
33	0	1	0.011730205
14	0	1	0.071358749
25	0	1	0.069403715
5	0	1	0.00684262
5	0	1	0.194525904
40	0	1	0.004887586
22	0	1	0.206256109
33	0	1	0.002932551
28	0	1	0.004887586
33	0	1	0.007820137
22	0	1	0.00684262
22	0	1	0.002932551
14	0	1	0.002932551
23	0	1	0.00684262
22	0	1	0.002932551
22	0	1	0.004887586
22	0	1	0.003910068
33	0	1	0.002932551
33	0	1	0.003910068
10	0	1	0.002932551
5	0	1	0.005865103
14	0	1	0.019550342
14	0	1	0.026392962
17	0	1	0.051808407
19	0	1	0.005865103
6	0	1	0.003910068
6	0	1	0.008797654
27	0	1	0.004887586
24	0	1	0.002932551
33	0	1	0.03030303
33	0	1	0.010752688
30	0	1	0.188660802
27	0	1	0.002932551
37	0	1	0.065493646
33	0	1	0.026392962
27	0	1	0.054740958
40	0	1	0.129032258
27	0	1	0.051808407
39	0	1	0.020527859
31	0	1	0.004887586
19	0	1	0.00684262
21	0	1	0.002932551
22	0	1	0.002932551
33	0	1	0.004887586
31	0	1	0.004887586
31	0	1	0.003910068
17	0	1	0.003910068
17	0	1	0.010752688
24	0	1	0.003910068
24	0	1	0.003910068
24	0	1	0.004887586
27	0	1	0.008797654
17	0	1	0.004887586
31	0	1	0.003910068
17	0	1	0.004887586
28	0	1	0.003910068
33	0	1	0.003910068
28	0	1	0.005865103
28	0	1	0.004887586
22	0	1	0.003910068
10	0	1	0.005865103
5	0	1	0.003910068
39	0	1	0.0742913
39	0	1	0.002932551
40	0	1	0.005865103
40	0	1	0.19257087
23	0	1	0.010752688
22	0	1	0.004887586
11	0	1	0.078201369
24	0	1	0.204301075
27	0	1	0.05083089
27	0	1	0.108504399
25	0	1	0.202346041
31	0	1	0.080156403
32	0	1	0.160312805
11	0	1	0.010752688
32	0	1	0.023460411
35	0	1	0.002932551
13	0	1	0.002932551
14	0	1	0.005865103
14	0	1	0.183773216
7	0	1	0.010752688
11	0	1	0.002932551
33	0	1	0.014662757
13	0	1	0.010752688
32	0	1	0.068426197
8	0	1	0.008797654
8	0	1	0.00684262
8	0	1	0.157380254
8	0	1	0.00684262
37	0	1	0.122189638
27	0	1	0.055718475
24	0	1	0.047898338
7	0	1	0.00684262
7	0	1	0.004887586
14	0	1	0.011730205
7	0	1	0.035190616
7	0	1	0.06744868
14	0	1	0.002932551
14	0	1	0.109481916
7	0	1	0.021505376
19	0	1	0.010752688
19	0	1	0.008797654
38	0	1	0.147605083
15	0	1	0.003910068
19	0	1	0.034213099
39	0	1	0.089931574
27	0	1	0.040078201
38	0	1	0.003910068
38	0	1	0.003910068
38	0	1	0.002932551
35	0	1	0.005865103
35	0	1	0.003910068
24	0	1	0.051808407
16	0	1	0.004887586
35	0	1	0.004887586
11	0	1	0.007820137
20	0	1	0.052785924
24	0	1	0.007820137
19	0	1	0.005865103
19	0	1	0.005865103
30	0	1	0.11143695
25	0	1	0.075268817
14	0	1	0.015640274
28	0	1	0.164222874
28	0	1	0.004887586
26	0	1	0.054740958
28	0	1	0.025415445
25	0	1	0.005865103
30	0	1	0.004887586
25	0	1	0.004887586
30	0	1	0.005865103
25	0	1	0.004887586
11	0	1	0.005865103
11	0	1	0.108504399
11	0	1	0.004887586
16	0	1	0.069403715
25	0	1	0.079178886
31	0	1	0.040078201
19	0	1	0.002932551
33	0	1	0.089931574
36	0	1	0.064516129
27	0	1	0.086021505
17	0	1	0.046920821
19	0	1	0.002932551
19	0	1	0.015640274
38	0	1	0.143695015
10	0	1	0.002932551
10	0	1	0.003910068
26	0	1	0.005865103
23	0	1	0.004887586
23	0	1	0.003910068
29	0	1	0.00684262
17	0	1	0.002932551
10	0	1	0.003910068
10	0	1	0.003910068
25	0	1	0.205278592
7	0	1	0.004887586
7	0	1	0.012707722
8	0	1	0.183773216
35	0	1	0.171065494
33	0	1	0.177908113
34	0	1	0.375366569
34	0	1	0.134897361
24	0	1	0.19941349
24	0	1	0.271749756
7	0	1	0.263929619
38	0	1	0.065493646
30	0	1	0.00684262
8	0	1	0.003910068
9	0	1	0.197458456
8	0	1	0.002932551
8	0	1	0.004887586
37	0	1	0.168132942
18	0	1	0.099706745
25	0	1	0.004887586
25	0	1	0.002932551
23	0	1	0.035190616
13	0	1	0.002932551
11	0	1	0.076246334
13	0	1	0.003910068
30	0	1	0.009775171
30	0	1	0.004887586
23	0	1	0.002932551
23	0	1	0.004887586
17	0	1	0.00684262
26	0	1	0.005865103
9	0	1	0.018572825
8	0	1	0.012707722
8	0	1	0.002932551
8	0	1	0.249266862
7	0	1	0.013685239
7	0	1	0.290322581
7	0	1	0.004887586
7	0	1	0.009775171
7	0	1	0.003910068
9	0	1	0.005865103
7	0	1	0.011730205
7	0	1	0.013685239
9	0	1	0.003910068
9	0	1	0.028347996
9	0	1	0.146627566
9	0	1	0.002932551
9	0	1	0.003910068
33	0	1	0.00684262
32	0	1	0.019550342
9	0	1	0.005865103
5	0	1	0.004887586
37	0	1	0.115347019
39	0	1	0.007820137
38	0	1	0.011730205
13	0	1	0.002932551
13	0	1	0.002932551
39	0	1	0.044965787
16	0	1	0.019550342
16	0	1	0.004887586
20	0	1	0.139784946
34	0	1	0.637341153
18	0	1	0.003910068
33	0	1	0.267839687
12	0	1	0.140762463
22	0	1	0.200391007
27	0	1	0.003910068
38	0	1	0.18572825
19	0	1	0.109481916
18	0	1	0.011730205
16	0	1	0.004887586
16	0	1	0.064516129
16	0	1	0.00684262
18	0	1	0.003910068
18	0	1	0.004887586
33	0	1	0.003910068
11	0	1	0.002932551
11	0	1	0.007820137
22	0	1	0.005865103
22	0	1	0.004887586
22	0	1	0.004887586
16	0	1	0.004887586
39	0	1	0.23655914
27	0	1	0.138807429
9	0	1	0.005865103
25	0	1	0.176930596
32	0	1	0.183773216
28	0	1	0.416422287
6	0	1	0.002932551
7	0	1	0.232649071
9	0	1	0.005865103
37	0	1	0.035190616
9	0	1	0.00684262
7	0	1	0.010752688
7	0	1	0.00684262
17	0	1	0.00684262
17	0	1	0.005865103
29	0	1	0.005865103
22	0	1	0.010752688
9	0	1	0.156402737
19	0	1	0.009775171
40	0	1	0.017595308
28	0	1	0.080156403
9	0	1	0.005865103
33	0	1	0.100684262
28	0	1	0.077223851
10	0	1	0.166177908
10	0	1	0.30400782
9	0	1	0.057673509
10	0	1	0.003910068
10	0	1	0.005865103
10	0	1	0.004887586
17	0	1	0.002932551
18	0	1	0.003910068
18	0	1	0.003910068
31	0	1	0.005865103
10	0	1	0.003910068
33	0	1	0.003910068
33	0	1	0.088954057
8	0	1	0.005865103
33	0	1	0.220918866
6	0	1	0.278592375
8	0	1	0.013685239
9	0	1	0.002932551
9	0	1	0.193548387
9	0	1	0.003910068
6	0	1	0.009775171
9	0	1	0.179863148
25	0	1	0.002932551
16	0	1	0.004887586
23	0	1	0.016617791
16	0	1	0.012707722
33	0	1	0.187683284
16	0	1	0.007820137
7	0	1	0.002932551
25	0	1	0.002932551
33	0	1	0.002932551
24	0	1	0.002932551
16	0	1	0.015640274
16	0	1	0.035190616
16	0	1	0.157380254
28	0	1	0.085043988
16	0	1	0.096774194
16	0	1	0.085043988
16	0	1	0.002932551
13	0	1	0.003910068
16	0	1	0.011730205
16	0	1	0.003910068
16	0	1	0.007820137
32	0	1	0.413489736
15	0	1	0.015640274
15	0	1	0.00684262
16	0	1	0.003910068
15	0	1	0.309872923
10	0	1	0.004887586
10	0	1	0.00684262
10	0	1	0.097751711
28	0	1	0.007820137
28	0	1	0.010752688
35	0	1	0.003910068
35	0	1	0.003910068
27	0	1	0.005865103
17	0	1	0.004887586
17	0	1	0.002932551
21	0	1	0.003910068
21	0	1	0.004887586
22	0	1	0.00684262
22	0	1	0.003910068
20	0	1	0.00684262
23	0	1	0.011730205
10	0	1	0.003910068
10	0	1	0.004887586
8	0	1	0.009775171
9	0	1	0.004887586
7	0	1	0.002932551
10	0	1	0.169110459
16	0	1	0.06744868
7	0	1	0.005865103
7	0	1	0.003910068
7	0	1	0.004887586
7	0	1	0.002932551
16	0	1	0.18572825
29	0	1	0.026392962
16	0	1	0.035190616
23	0	1	0.013685239
23	0	1	0.021505376
23	0	1	0.009775171
22	0	1	0.011730205
33	0	1	0.08113392
29	0	1	0.014662757
29	0	1	0.186705767
29	0	1	0.114369501
15	0	1	0.013685239
14	0	1	0.003910068
11	0	1	0.002932551
14	0	1	0.084066471
14	0	1	0.00684262
37	0	1	0.168132942
8	0	1	0.003910068
8	0	1	0.002932551
8	0	1	0.004887586
37	0	1	0.05083089
8	0	1	0.003910068
37	0	1	0.097751711
38	0	1	0.08797654
8	0	1	0.088954057
38	0	1	0.005865103
23	0	1	0.062561095
23	0	1	0.008797654
29	0	1	0.002932551
27	0	1	0.010752688
13	0	1	0.003910068
18	0	1	0.003910068
13	0	1	0.003910068
11	0	1	0.002932551
34	0	1	0.002932551
34	0	1	0.002932551
34	0	1	0.004887586
34	0	1	0.004887586
26	0	1	0.003910068
25	0	1	0.00684262
30	0	1	0.005865103
28	0	1	0.002932551
28	0	1	0.00684262
11	0	1	0.003910068
11	0	1	0.003910068
37	0	1	0.003910068
37	0	1	0.005865103
40	0	1	0.004887586
8	0	1	0.004887586
8	0	1	0.002932551
8	0	1	0.014662757
7	0	1	0.005865103
8	0	1	0.002932551
6	0	1	0.002932551
38	0	1	0.312805474
40	0	1	0.002932551
18	0	1	0.042033236
26	0	1	0.112414467
19	0	1	0.061583578
26	0	1	0.00684262
13	0	1	0.003910068
26	0	1	0.010752688
18	0	1	0.002932551
35	0	1	0.002932551
35	0	1	0.002932551
34	0	1	0.003910068
34	0	1	0.002932551
18	0	1	0.002932551
36	0	1	0.003910068
18	0	1	0.004887586
21	0	1	0.342130987
13	0	1	0.004887586
21	0	1	0.003910068
21	0	1	0.003910068
21	0	1	0.003910068
24	0	1	0.003910068
26	0	1	0.002932551
21	0	1	0.004887586
21	0	1	0.00684262
25	0	1	0.004887586
21	0	1	0.008797654
30	0	1	0.005865103
30	0	1	0.004887586
17	0	1	0.005865103
17	0	1	0.005865103
17	0	1	0.002932551
17	0	1	0.002932551
18	0	1	0.003910068
18	0	1	0.005865103
24	0	1	0.005865103
26	0	1	0.002932551
26	0	1	0.003910068
26	0	1	0.002932551
26	0	1	0.003910068
6	0	1	0.005865103
6	0	1	0.011730205
6	0	1	0.007820137
34	0	1	0.436950147
5	0	1	0.003910068
34	0	1	0.002932551
16	0	1	0.002932551
14	0	1	0.002932551
35	0	1	0.008797654
35	0	1	0.060606061
35	0	1	0.279569892
25	0	1	0.003910068
26	0	1	0.002932551
29	0	1	0.012707722
35	0	1	0.002932551
35	0	1	0.049853372
35	0	1	0.00684262
33	0	1	0.032258065
26	0	1	0.002932551
35	0	1	0.101661779
35	0	1	0.159335288
35	0	1	0.022482893
27	0	1	0.002932551
35	0	1	0.002932551
26	0	1	0.047898338
35	0	1	0.003910068
34	0	1	0.002932551
27	0	1	0.003910068
35	0	1	0.003910068
35	0	1	0.002932551
35	0	1	0.03030303
35	0	1	0.019550342
11	0	1	0.003910068
25	0	1	0.005865103
30	0	1	0.003910068
33	0	1	0.004887586
33	0	1	0.003910068
29	0	1	0.004887586
29	0	1	0.002932551
25	0	1	0.005865103
27	0	1	0.00684262
13	0	1	0.126099707
5	0	1	0.002932551
40	0	1	0.027370479
33	0	1	0.165200391
21	0	1	0.137829912
38	0	1	0.059628543
30	0	1	0.209188661
38	0	1	0.00684262
9	0	1	0.003910068
9	0	1	0.159335288
21	0	1	0.004887586
38	0	1	0.004887586
11	0	1	0.002932551
6	0	1	0.30400782
27	0	1	0.151515152
39	0	1	0.003910068
21	0	1	0.004887586
19	0	1	0.005865103
24	0	1	0.115347019
39	0	1	0.105571848
6	0	1	0.004887586
30	0	1	0.005865103
30	0	1	0.002932551
39	0	1	0.010752688
39	0	1	0.11143695
25	0	1	0.132942326
39	0	1	0.116324536
21	0	1	0.002932551
21	0	1	0.004887586
30	0	1	0.008797654
32	0	1	0.004887586
30	0	1	0.004887586
30	0	1	0.007820137
38	0	1	0.258064516
21	0	1	0.008797654
8	0	1	0.005865103
8	0	1	0.004887586
16	0	1	0.055718475
7	0	1	0.002932551
6	0	1	0.007820137
6	0	1	0.00684262
39	0	1	0.064516129
27	0	1	0.130987292
39	0	1	0.16226784
24	0	1	0.134897361
39	0	1	0.004887586
39	0	1	0.003910068
39	0	1	0.003910068
22	0	1	0.015640274
24	0	1	0.020527859
32	0	1	0.160312805
15	0	1	0.03714565
15	0	1	0.007820137
13	0	1	0.002932551
13	0	1	0.002932551
40	0	1	0.070381232
40	0	1	0.04398827
27	0	1	0.113391984
29	0	1	0.004887586
40	0	1	0.056695992
26	0	1	0.03714565
25	0	1	0.180840665
8	0	1	0.077223851
29	0	1	0.003910068
27	0	1	0.004887586
19	0	1	0.079178886
17	0	1	0.002932551
19	0	1	0.005865103
25	0	1	0.004887586
32	0	1	0.002932551
32	0	1	0.003910068
31	0	1	0.002932551
32	0	1	0.003910068
32	0	1	0.005865103
32	0	1	0.004887586
32	0	1	0.084066471
21	0	1	0.139784946
8	0	1	0.003910068
26	0	1	0.004887586
25	0	1	0.223851417
14	0	1	0.017595308
26	0	1	0.600195503
40	0	1	0.112414467
26	0	1	0.003910068
29	0	1	0.193548387
40	0	1	0.179863148
27	0	1	0.005865103
8	0	1	0.005865103
38	0	1	0.08797654
26	0	1	0.004887586
26	0	1	0.488758553
38	0	1	0.161290323
19	0	1	0.312805474
19	0	1	0.08113392
26	0	1	0.003910068
26	0	1	0.004887586
10	0	1	0.062561095
10	0	1	0.005865103
10	0	1	0.003910068
19	0	1	0.008797654
19	0	1	0.003910068
34	0	1	0.004887586
26	0	1	0.003910068
34	0	1	0.003910068
39	0	1	0.003910068
15	0	1	0.003910068
15	0	1	0.005865103
15	0	1	0.009775171
32	0	1	0.002932551
39	0	1	0.003910068
39	0	1	0.004887586
19	0	1	0.008797654
26	0	1	0.003910068
30	0	1	0.002932551
27	0	1	0.003910068
25	0	1	0.009775171
21	0	1	0.005865103
21	0	1	0.004887586
32	0	1	0.003910068
19	0	1	0.004887586
19	0	1	0.005865103
25	0	1	0.005865103
25	0	1	0.004887586
10	0	1	0.005865103
24	0	1	0.003910068
8	0	1	0.047898338
26	0	1	0.003910068
25	0	1	0.160312805
30	0	1	0.002932551
40	0	1	0.004887586
16	0	1	0.018572825
16	0	1	0.0742913
31	0	1	0.002932551
33	0	1	0.103616813
33	0	1	0.115347019
38	0	1	0.063538612
30	0	1	0.224828935
34	0	1	0.225806452
32	0	1	0.11143695
31	0	1	0.003910068
30	0	1	0.005865103
9	0	1	0.00684262
40	0	1	0.121212121
27	0	1	0.214076246
25	0	1	0.035190616
9	0	1	0.002932551
